10/07/2022 21:52:53,70.17,production
10/07/2022 21:53:53,70.2,production
10/07/2022 21:54:53,70.23,production
10/07/2022 21:55:53,70.27,production
10/07/2022 21:56:53,70.3,production
10/07/2022 21:57:53,70.33,production
10/07/2022 21:58:53,70.37,production
10/07/2022 21:59:53,70.4,production
10/07/2022 22:00:53,70.43,production
10/07/2022 22:01:53,70.47,production
10/07/2022 22:02:53,70.5,production
10/07/2022 22:03:53,70.53,production
10/07/2022 22:04:53,70.57,production
10/07/2022 22:05:53,70.6,production
10/07/2022 22:06:53,70.63,production
10/07/2022 22:07:53,70.67,production
10/07/2022 22:08:53,70.7,production
10/07/2022 22:09:53,70.73,production
10/07/2022 22:10:53,70.77,production
10/07/2022 22:11:53,70.8,production
10/07/2022 22:12:53,70.83,production
10/07/2022 22:13:53,70.87,production
10/07/2022 22:14:53,70.9,production
10/07/2022 22:15:53,70.93,production
10/07/2022 22:16:53,70.97,production
10/07/2022 22:17:53,71.0,production
10/07/2022 22:18:53,71.03,production
10/07/2022 22:19:53,71.07,production
10/07/2022 22:20:53,71.1,production
10/07/2022 22:21:53,71.13,production
10/07/2022 22:22:53,71.17,production
10/07/2022 22:23:53,71.2,production
10/07/2022 22:24:53,71.23,production
10/07/2022 22:25:53,71.27,production
10/07/2022 22:26:53,71.3,production
10/07/2022 22:27:53,71.33,production
10/07/2022 22:28:53,71.37,production
10/07/2022 22:29:53,71.4,production
10/07/2022 22:30:53,71.43,production
10/07/2022 22:31:53,71.47,production
10/07/2022 22:32:53,71.5,production
10/07/2022 22:33:53,71.53,production
10/07/2022 22:34:53,71.57,production
10/07/2022 22:35:53,71.6,production
10/07/2022 22:36:53,71.63,production
10/07/2022 22:37:53,71.67,production
10/07/2022 22:38:53,71.7,production
10/07/2022 22:39:53,71.73,production
10/07/2022 22:40:53,71.77,production
10/07/2022 22:41:53,71.8,production
10/07/2022 22:42:53,71.83,production
10/07/2022 22:43:53,71.87,production
10/07/2022 22:44:53,71.9,production
10/07/2022 22:45:53,71.93,production
10/07/2022 22:46:53,71.97,production
10/07/2022 22:47:53,72.0,production
10/07/2022 22:47:53,72.0,production
10/07/2022 22:48:53,71.97,production
10/07/2022 22:49:53,71.93,production
10/07/2022 22:50:53,71.9,production
10/07/2022 22:51:53,71.87,production
10/07/2022 22:52:53,71.83,production
10/07/2022 22:53:53,71.8,production
10/07/2022 22:54:53,71.77,production
10/07/2022 22:55:53,71.73,production
10/07/2022 22:56:53,71.7,production
10/07/2022 22:57:53,71.67,production
10/07/2022 22:58:53,71.63,production
10/07/2022 22:59:53,71.6,production
10/07/2022 23:00:53,71.57,production
10/07/2022 23:01:53,71.53,production
10/07/2022 23:02:53,71.5,production
10/07/2022 23:03:53,71.47,production
10/07/2022 23:04:53,71.43,production
10/07/2022 23:05:53,71.4,production
10/07/2022 23:06:53,71.37,production
10/07/2022 23:07:53,71.33,production
10/07/2022 23:08:53,71.3,production
10/07/2022 23:09:53,71.27,production
10/07/2022 23:10:53,71.23,production
10/07/2022 23:11:53,71.2,production
10/07/2022 23:12:53,71.17,production
10/07/2022 23:13:53,71.13,production
10/07/2022 23:14:53,71.1,production
10/07/2022 23:15:53,71.07,production
10/07/2022 23:16:53,71.03,production
10/07/2022 23:17:53,71.0,production
10/07/2022 23:18:53,70.97,production
10/07/2022 23:19:53,70.93,production
10/07/2022 23:20:53,70.9,production
10/07/2022 23:21:53,70.87,production
10/07/2022 23:22:53,70.83,production
10/07/2022 23:23:53,70.8,production
10/07/2022 23:24:53,70.77,production
10/07/2022 23:25:53,70.73,production
10/07/2022 23:26:53,70.7,production
10/07/2022 23:27:53,70.67,production
10/07/2022 23:28:53,70.63,production
10/07/2022 23:29:53,70.6,production
10/07/2022 23:30:53,70.57,production
10/07/2022 23:31:53,70.53,production
10/07/2022 23:32:53,70.5,production
10/07/2022 23:33:53,70.47,production
10/07/2022 23:34:53,70.43,production
10/07/2022 23:35:53,70.4,production
10/07/2022 23:36:53,70.37,production
10/07/2022 23:37:53,70.33,production
10/07/2022 23:38:53,70.3,production
10/07/2022 23:39:53,70.27,production
10/07/2022 23:40:53,70.23,production
10/07/2022 23:41:53,70.2,production
10/07/2022 23:42:53,70.17,production
10/07/2022 23:43:53,70.13,production
10/07/2022 23:44:53,70.1,production
10/07/2022 23:45:53,70.07,production
10/07/2022 23:46:53,70.03,production
10/07/2022 23:47:53,70.0,production
10/07/2022 23:47:53,70,production
10/07/2022 23:48:53,70.03,production
10/07/2022 23:49:53,70.07,production
10/07/2022 23:50:53,70.1,production
10/07/2022 23:51:53,70.13,production
10/07/2022 23:52:53,70.17,production
10/07/2022 23:53:53,70.2,production
10/07/2022 23:54:53,70.23,production
10/07/2022 23:55:53,70.27,production
10/07/2022 23:56:53,70.3,production
10/07/2022 23:57:53,70.33,production
10/07/2022 23:58:53,70.37,production
10/07/2022 23:59:53,70.4,production
10/08/2022 00:00:53,70.43,production
10/08/2022 00:01:53,70.47,production
10/08/2022 00:02:53,70.5,production
10/08/2022 00:03:53,70.53,production
10/08/2022 00:04:53,70.57,production
10/08/2022 00:05:53,70.6,production
10/08/2022 00:06:53,70.63,production
10/08/2022 00:07:53,70.67,production
10/08/2022 00:08:53,70.7,production
10/08/2022 00:09:53,70.73,production
10/08/2022 00:10:53,70.77,production
10/08/2022 00:11:53,70.8,production
10/08/2022 00:12:53,70.83,production
10/08/2022 00:13:53,70.87,production
10/08/2022 00:14:53,70.9,production
10/08/2022 00:15:53,70.93,production
10/08/2022 00:16:53,70.97,production
10/08/2022 00:17:53,71.0,production
10/08/2022 00:18:53,71.03,production
10/08/2022 00:19:53,71.07,production
10/08/2022 00:20:53,71.1,production
10/08/2022 00:21:53,71.13,production
10/08/2022 00:22:53,71.17,production
10/08/2022 00:23:53,71.2,production
10/08/2022 00:24:53,71.23,production
10/08/2022 00:25:53,71.27,production
10/08/2022 00:26:53,71.3,production
10/08/2022 00:27:53,71.33,production
10/08/2022 00:28:53,71.37,production
10/08/2022 00:29:53,71.4,production
10/08/2022 00:30:53,71.43,production
10/08/2022 00:31:53,71.47,production
10/08/2022 00:32:53,71.5,production
10/08/2022 00:33:53,71.53,production
10/08/2022 00:34:53,71.57,production
10/08/2022 00:35:53,71.6,production
10/08/2022 00:36:53,71.63,production
10/08/2022 00:37:53,71.67,production
10/08/2022 00:38:53,71.7,production
10/08/2022 00:39:53,71.73,production
10/08/2022 00:40:53,71.77,production
10/08/2022 00:41:53,71.8,production
10/08/2022 00:42:53,71.83,production
10/08/2022 00:43:53,71.87,production
10/08/2022 00:44:53,71.9,production
10/08/2022 00:45:53,71.93,production
10/08/2022 00:46:53,71.97,production
10/08/2022 00:47:53,72.0,production
10/08/2022 00:47:53,72.0,production
10/08/2022 00:48:53,71.97,production
10/08/2022 00:49:53,71.93,production
10/08/2022 00:50:53,71.9,production
10/08/2022 00:51:53,71.87,production
10/08/2022 00:52:53,71.83,production
10/08/2022 00:53:53,71.8,production
10/08/2022 00:54:53,71.77,production
10/08/2022 00:55:53,71.73,production
10/08/2022 00:56:53,71.7,production
10/08/2022 00:57:53,71.67,production
10/08/2022 00:58:53,71.63,production
10/08/2022 00:59:53,71.6,production
10/08/2022 01:00:53,71.57,production
10/08/2022 01:01:53,71.53,production
10/08/2022 01:02:53,71.5,production
10/08/2022 01:03:53,71.47,production
10/08/2022 01:04:53,71.43,production
10/08/2022 01:05:53,71.4,production
10/08/2022 01:06:53,71.37,production
10/08/2022 01:07:53,71.33,production
10/08/2022 01:08:53,71.3,production
10/08/2022 01:09:53,71.27,production
10/08/2022 01:10:53,71.23,production
10/08/2022 01:11:53,71.2,production
10/08/2022 01:12:53,71.17,production
10/08/2022 01:13:53,71.13,production
10/08/2022 01:14:53,71.1,production
10/08/2022 01:15:53,71.07,production
10/08/2022 01:16:53,71.03,production
10/08/2022 01:17:53,71.0,production
10/08/2022 01:18:53,70.97,production
10/08/2022 01:19:53,70.93,production
10/08/2022 01:20:53,70.9,production
10/08/2022 01:21:53,70.87,production
10/08/2022 01:22:53,70.83,production
10/08/2022 01:23:53,70.8,production
10/08/2022 01:24:53,70.77,production
10/08/2022 01:25:53,70.73,production
10/08/2022 01:26:53,70.7,production
10/08/2022 01:27:53,70.67,production
10/08/2022 01:28:53,70.63,production
10/08/2022 01:29:53,70.6,production
10/08/2022 01:30:53,70.57,production
10/08/2022 01:31:53,70.53,production
10/08/2022 01:32:53,70.5,production
10/08/2022 01:33:53,70.47,production
10/08/2022 01:34:53,70.43,production
10/08/2022 01:35:53,70.4,production
10/08/2022 01:36:53,70.37,production
10/08/2022 01:37:53,70.33,production
10/08/2022 01:38:53,70.3,production
10/08/2022 01:39:53,70.27,production
10/08/2022 01:40:53,70.23,production
10/08/2022 01:41:53,70.2,production
10/08/2022 01:42:53,70.17,production
10/08/2022 01:43:53,70.13,production
10/08/2022 01:44:53,70.1,production
10/08/2022 01:45:53,70.07,production
10/08/2022 01:46:53,70.03,production
10/08/2022 01:47:53,70.0,production
10/08/2022 01:47:53,70,production
10/08/2022 01:48:53,70.03,production
10/08/2022 01:49:53,70.07,production
10/08/2022 01:50:53,70.1,production
10/08/2022 01:51:53,70.13,production
10/08/2022 01:52:53,70.17,production
10/08/2022 01:53:53,70.2,production
10/08/2022 01:54:53,70.23,production
10/08/2022 01:55:53,70.27,production
10/08/2022 01:56:53,70.3,production
10/08/2022 01:57:53,70.33,production
10/08/2022 01:58:53,70.37,production
10/08/2022 01:59:53,70.4,production
10/08/2022 02:00:53,70.43,production
10/08/2022 02:01:53,70.47,production
10/08/2022 02:02:53,70.5,production
10/08/2022 02:03:53,70.53,production
10/08/2022 02:04:53,70.57,production
10/08/2022 02:05:53,70.6,production
10/08/2022 02:06:53,70.63,production
10/08/2022 02:07:53,70.67,production
10/08/2022 02:08:53,70.7,production
10/08/2022 02:09:53,70.73,production
10/08/2022 02:10:53,70.77,production
10/08/2022 02:11:53,70.8,production
10/08/2022 02:12:53,70.83,production
10/08/2022 02:13:53,70.87,production
10/08/2022 02:14:53,70.9,production
10/08/2022 02:15:53,70.93,production
10/08/2022 02:16:53,70.97,production
10/08/2022 02:17:53,71.0,production
10/08/2022 02:18:53,71.03,production
10/08/2022 02:19:53,71.07,production
10/08/2022 02:20:53,71.1,production
10/08/2022 02:21:53,71.13,production
10/08/2022 02:22:53,71.17,production
10/08/2022 02:23:53,71.2,production
10/08/2022 02:24:53,71.23,production
10/08/2022 02:25:53,71.27,production
10/08/2022 02:26:53,71.3,production
10/08/2022 02:27:53,71.33,production
10/08/2022 02:28:53,71.37,production
10/08/2022 02:29:53,71.4,production
10/08/2022 02:30:53,71.43,production
10/08/2022 02:31:53,71.47,production
10/08/2022 02:32:53,71.5,production
10/08/2022 02:33:53,71.53,production
10/08/2022 02:34:53,71.57,production
10/08/2022 02:35:53,71.6,production
10/08/2022 02:36:53,71.63,production
10/08/2022 02:37:53,71.67,production
10/08/2022 02:38:53,71.7,production
10/08/2022 02:39:53,71.73,production
10/08/2022 02:40:53,71.77,production
10/08/2022 02:41:53,71.8,production
10/08/2022 02:42:53,71.83,production
10/08/2022 02:43:53,71.87,production
10/08/2022 02:44:53,71.9,production
10/08/2022 02:45:53,71.93,production
10/08/2022 02:46:53,71.97,production
10/08/2022 02:47:53,72.0,production
10/08/2022 02:47:53,72.0,production
10/08/2022 02:48:53,71.97,production
10/08/2022 02:49:53,71.93,production
10/08/2022 02:50:53,71.9,production
10/08/2022 02:51:53,71.87,production
10/08/2022 02:52:53,71.83,production
10/08/2022 02:53:53,71.8,production
10/08/2022 02:54:53,71.77,production
10/08/2022 02:55:53,71.73,production
10/08/2022 02:56:53,71.7,production
10/08/2022 02:57:53,71.67,production
10/08/2022 02:58:53,71.63,production
10/08/2022 02:59:53,71.6,production
10/08/2022 03:00:53,71.57,production
10/08/2022 03:01:53,71.53,production
10/08/2022 03:02:53,71.5,production
10/08/2022 03:03:53,71.47,production
10/08/2022 03:04:53,71.43,production
10/08/2022 03:05:53,71.4,production
10/08/2022 03:06:53,71.37,production
10/08/2022 03:07:53,71.33,production
10/08/2022 03:08:53,71.3,production
10/08/2022 03:09:53,71.27,production
10/08/2022 03:10:53,71.23,production
10/08/2022 03:11:53,71.2,production
10/08/2022 03:12:53,71.17,production
10/08/2022 03:13:53,71.13,production
10/08/2022 03:14:53,71.1,production
10/08/2022 03:15:53,71.07,production
10/08/2022 03:16:53,71.03,production
10/08/2022 03:17:53,71.0,production
10/08/2022 03:18:53,70.97,production
10/08/2022 03:19:53,70.93,production
10/08/2022 03:20:53,70.9,production
10/08/2022 03:21:53,70.87,production
10/08/2022 03:22:53,70.83,production
10/08/2022 03:23:53,70.8,production
10/08/2022 03:24:53,70.77,production
10/08/2022 03:25:53,70.73,production
10/08/2022 03:26:53,70.7,production
10/08/2022 03:27:53,70.67,production
10/08/2022 03:28:53,70.63,production
10/08/2022 03:29:53,70.6,production
10/08/2022 03:30:53,70.57,production
10/08/2022 03:31:53,70.53,production
10/08/2022 03:32:53,70.5,production
10/08/2022 03:33:53,70.47,production
10/08/2022 03:34:53,70.43,production
10/08/2022 03:35:53,70.4,production
10/08/2022 03:36:53,70.37,production
10/08/2022 03:37:53,70.33,production
10/08/2022 03:38:53,70.3,production
10/08/2022 03:39:53,70.27,production
10/08/2022 03:40:53,70.23,production
10/08/2022 03:41:53,70.2,production
10/08/2022 03:42:53,70.17,production
10/08/2022 03:43:53,70.13,production
10/08/2022 03:44:53,70.1,production
10/08/2022 03:45:53,70.07,production
10/08/2022 03:46:53,70.03,production
10/08/2022 03:47:53,70.0,production
10/08/2022 03:47:53,70,production
10/08/2022 03:48:53,70.03,production
10/08/2022 03:49:53,70.07,production
10/08/2022 03:50:53,70.1,production
10/08/2022 03:51:53,70.13,production
10/08/2022 03:52:53,70.17,production
10/08/2022 03:53:53,70.2,production
10/08/2022 03:54:53,70.23,production
10/08/2022 03:55:53,70.27,production
10/08/2022 03:56:53,70.3,production
10/08/2022 03:57:53,70.33,production
10/08/2022 03:58:53,70.37,production
10/08/2022 03:59:53,70.4,production
10/08/2022 04:00:53,70.43,production
10/08/2022 04:01:53,70.47,production
10/08/2022 04:02:53,70.5,production
10/08/2022 04:03:53,70.53,production
10/08/2022 04:04:53,70.57,production
10/08/2022 04:05:53,70.6,production
10/08/2022 04:06:53,70.63,production
10/08/2022 04:07:53,70.67,production
10/08/2022 04:08:53,70.7,production
10/08/2022 04:09:53,70.73,production
10/08/2022 04:10:53,70.77,production
10/08/2022 04:11:53,70.8,production
10/08/2022 04:12:53,70.83,production
10/08/2022 04:13:53,70.87,production
10/08/2022 04:14:53,70.9,production
10/08/2022 04:15:53,70.93,production
10/08/2022 04:16:53,70.97,production
10/08/2022 04:17:53,71.0,production
10/08/2022 04:18:53,71.03,production
10/08/2022 04:19:53,71.07,production
10/08/2022 04:20:53,71.1,production
10/08/2022 04:21:53,71.13,production
10/08/2022 04:22:53,71.17,production
10/08/2022 04:23:53,71.2,production
10/08/2022 04:24:53,71.23,production
10/08/2022 04:25:53,71.27,production
10/08/2022 04:26:53,71.3,production
10/08/2022 04:27:53,71.33,production
10/08/2022 04:28:53,71.37,production
10/08/2022 04:29:53,71.4,production
10/08/2022 04:30:53,71.43,production
10/08/2022 04:31:53,71.47,production
10/08/2022 04:32:53,71.5,production
10/08/2022 04:33:53,71.53,production
10/08/2022 04:34:53,71.57,production
10/08/2022 04:35:53,71.6,production
10/08/2022 04:36:53,71.63,production
10/08/2022 04:37:53,71.67,production
10/08/2022 04:38:53,71.7,production
10/08/2022 04:39:53,71.73,production
10/08/2022 04:40:53,71.77,production
10/08/2022 04:41:53,71.8,production
10/08/2022 04:42:53,71.83,production
10/08/2022 04:43:53,71.87,production
10/08/2022 04:44:53,71.9,production
10/08/2022 04:45:53,71.93,production
10/08/2022 04:46:53,71.97,production
10/08/2022 04:47:53,72.0,production
10/08/2022 04:47:53,72.0,production
10/08/2022 04:48:53,71.97,production
10/08/2022 04:49:53,71.93,production
10/08/2022 04:50:53,71.9,production
10/08/2022 04:51:53,71.87,production
10/08/2022 04:52:53,71.83,production
10/08/2022 04:53:53,71.8,production
10/08/2022 04:54:53,71.77,production
10/08/2022 04:55:53,71.73,production
10/08/2022 04:56:53,71.7,production
10/08/2022 04:57:53,71.67,production
10/08/2022 04:58:53,71.63,production
10/08/2022 04:59:53,71.6,production
10/08/2022 05:00:53,71.57,production
10/08/2022 05:01:53,71.53,production
10/08/2022 05:02:53,71.5,production
10/08/2022 05:03:53,71.47,production
10/08/2022 05:04:53,71.43,production
10/08/2022 05:05:53,71.4,production
10/08/2022 05:06:53,71.37,production
10/08/2022 05:07:53,71.33,production
10/08/2022 05:08:53,71.3,production
10/08/2022 05:09:53,71.27,production
10/08/2022 05:10:53,71.23,production
10/08/2022 05:11:53,71.2,production
10/08/2022 05:12:53,71.17,production
10/08/2022 05:13:53,71.13,production
10/08/2022 05:14:53,71.1,production
10/08/2022 05:15:53,71.07,production
10/08/2022 05:16:53,71.03,production
10/08/2022 05:17:53,71.0,production
10/08/2022 05:18:53,70.97,production
10/08/2022 05:19:53,70.93,production
10/08/2022 05:20:53,70.9,production
10/08/2022 05:21:53,70.87,production
10/08/2022 05:22:53,70.83,production
10/08/2022 05:23:53,70.8,production
10/08/2022 05:24:53,70.77,production
10/08/2022 05:25:53,70.73,production
10/08/2022 05:26:53,70.7,production
10/08/2022 05:27:53,70.67,production
10/08/2022 05:28:53,70.63,production
10/08/2022 05:29:53,70.6,production
10/08/2022 05:30:53,70.57,production
10/08/2022 05:31:53,70.53,production
10/08/2022 05:32:53,70.5,production
10/08/2022 05:33:53,70.47,production
10/08/2022 05:34:53,70.43,production
10/08/2022 05:35:53,70.4,production
10/08/2022 05:36:53,70.37,production
10/08/2022 05:37:53,70.33,production
10/08/2022 05:38:53,70.3,production
10/08/2022 05:39:53,70.27,production
10/08/2022 05:40:53,70.23,production
10/08/2022 05:41:53,70.2,production
10/08/2022 05:42:53,70.17,production
10/08/2022 05:43:53,70.13,production
10/08/2022 05:44:53,70.1,production
10/08/2022 05:45:53,70.07,production
10/08/2022 05:46:53,70.03,production
10/08/2022 05:47:53,70.0,production
10/08/2022 05:47:53,70,production
10/08/2022 05:48:53,70.03,production
10/08/2022 05:49:53,70.07,production
10/08/2022 05:50:53,70.1,production
10/08/2022 05:51:53,70.13,production
10/08/2022 05:52:53,70.17,production
10/08/2022 05:53:53,70.2,production
10/08/2022 05:54:53,70.23,production
10/08/2022 05:55:53,70.27,production
